,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880450070323488,19.469760900140646,22.984528832630097,38.433192686357245,55.71167369901547,51.971870604782,11.424753867791843,57.28832630098453,55.52320675105485,5.6835443037974684,25.68776371308017,16.31926863572433,2.240506329113924,0.26441631504922647,0.4781997187060478,2.2587904360056257,0.60056258790436,1.3656821378340365,2.6962025316455698,8.19409282700422,0.8931082981715893,2.919831223628692,2.5583684950773558,0.6146272855133614,0.5541490857946554,0.1111111111111111,0.639943741209564,2.9957805907172994,0.14486638537271448,26.92686357243319,3.760900140646976,30.533052039381154,16.448663853727144,16.334739803094234,13.60900140646976,7.322081575246132,1.860759493670886,0.510548523206751,0.6427566807313643,0.270042194092827,3.661040787623066,6.644163150492265,1.049226441631505,7.758087201125176,1.3291139240506329,3.29957805907173,28.139240506329113,8.403656821378341,14.275668073136428,2.1434599156118144,0.22081575246132207,4.590717299578059,0.10689170182841069,15.786216596343179
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5639943741209565,17.469760900140646,19.91279887482419,35.61884669479606,23.07313642756681,2.618846694796062,47.016877637130804,23.859353023909986,0.19549929676511954,2.0942334739803092,1.431786216596343,0.16455696202531644,0.4936708860759494,0.0,0.17158931082981715,0.4669479606188467,0.530239099859353,0.19971870604781997,1.030942334739803,0.17158931082981715,0.8466947960618847,0.2911392405063291,0.0,0.0,0.0,0.09845288326300984,1.1082981715893108,0.0,5.420534458509142,0.4430379746835443,7.928270042194093,1.6582278481012658,1.030942334739803,1.7243319268635724,0.6947960618846695,0.0,0.0,0.0,0.0,0.3361462728551336,1.0351617440225036,0.15049226441631505,1.6666666666666667,0.0,0.6286919831223629,8.19690576652602,2.5372714486638537,3.1645569620253164,0.31926863572433195,0.0,1.149085794655415,0.0,2.932489451476793
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.243319268635725,11.420534458509142,19.628691983122362,39.554149085794656,6.990154711673699,44.20815752461322,33.85372714486638,3.5850914205344586,18.58931082981716,10.917018284106891,6.638537271448664,0.7819971870604782,4.355836849507735,10.873417721518987,1.0407876230661042,0.9732770745428974,4.319268635724332,5.679324894514768,0.17440225035161744,0.6582278481012658,0.2841068917018284,2.7566807313642756,1.431786216596343,0.9043600562587905,1.160337552742616,1.7848101265822784,0.14627285513361463,22.246132208157526,4.227848101265823,27.11814345991561,15.30520393811533,15.774964838255977,17.464135021097047,7.518987341772152,1.8635724331926864,0.5414908579465542,0.8255977496483825,0.5147679324894515,2.3853727144866386,5.0014064697609,0.6877637130801688,10.20534458509142,1.4866385372714486,4.523206751054852,19.320675105485233,3.6947960618846696,9.430379746835444,3.607594936708861,0.5682137834036568,2.3586497890295357,0.19127988748241911,10.742616033755274
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9353023909985936,13.037974683544304,4.305203938115331,0.459915611814346,22.0070323488045,3.8030942334739803,0.0,2.9085794655414907,0.29957805907172996,0.0,0.0,0.0,0.0,0.0,0.19268635724331926,0.0,0.4022503516174402,0.17158931082981715,0.0,0.0,0.0,0.0,0.0,0.2911392405063291,0.2545710267229255,0.0,5.50070323488045,1.3558368495077355,8.021097046413502,2.308016877637131,1.4374120956399437,2.329113924050633,0.17721518987341772,0.3656821378340366,0.33052039381153303,0.0,0.0,0.710267229254571,1.1336146272855134,0.0,2.1392405063291138,0.630098452883263,0.6821378340365682,4.981715893108298,0.4022503516174402,2.520393811533052,0.7946554149085795,0.0,0.4472573839662447,0.0,0.8593530239099859
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.061884669479606,26.90857946554149,6.779184247538678,9.127988748241913,14.371308016877638,1.3459915611814346,8.075949367088608,3.4725738396624473,3.6132208157524612,1.1476793248945147,3.080168776371308,5.40365682137834,1.5696202531645569,1.2278481012658229,11.364275668073136,18.859353023909986,1.2714486638537272,0.5766526019690577,0.48945147679324896,1.2039381153305204,1.5035161744022503,0.8987341772151899,0.8382559774964838,1.2109704641350212,0.1659634317862166,9.939521800281295,1.6132208157524612,11.988748241912798,5.59634317862166,7.374120956399437,10.879043600562587,5.655414908579465,1.1082981715893108,0.90014064697609,0.0,0.26582278481012656,1.4149085794655414,2.9184247538677917,0.0,4.926863572433192,0.46272855133614627,2.068917018284107,11.468354430379748,2.973277074542897,6.749648382559775,2.160337552742616,0.37412095639943743,1.790436005625879,0.0,4.784810126582278
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0492264416315,22.69338959212377,57.029535864978904,25.277074542897328,1.0379746835443038,21.846694796061886,3.917018284106892,12.507735583684951,9.059071729957806,8.48804500703235,6.122362869198312,11.358649789029537,2.2278481012658227,38.9732770745429,50.49226441631505,3.1744022503516174,9.79184247538678,20.60196905766526,2.7243319268635724,4.7116736990154715,4.29535864978903,4.669479606188467,14.635724331926864,1.6680731364275667,66.72573839662448,11.520393811533053,76.68213783403657,53.80168776371308,55.358649789029535,48.39521800281294,37.18143459915612,12.113924050632912,4.734177215189874,1.7018284106891701,1.5330520393811533,16.49085794655415,27.772151898734176,1.5724331926863573,31.950773558368496,4.227848101265823,30.20253164556962,30.052039381153307,9.708860759493671,32.340365682137836,1.4908579465541492,0.0,6.859353023909986,0.0,4.663853727144867
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.350210970464136,23.071729957805907,5.739803094233474,4.036568213783403,1.3952180028129395,0.08157524613220815,31.644163150492265,6.341772151898734,29.018284106891702,35.68213783403657,3.517580872011252,2.0070323488045005,37.79465541490858,37.47538677918425,2.5105485232067513,4.019690576652602,7.818565400843882,8.973277074542898,6.094233473980309,2.5161744022503516,1.1659634317862166,2.1012658227848102,0.0,5.105485232067511,0.38677918424753865,14.09845288326301,0.6947960618846695,1.2995780590717299,0.8973277074542897,1.8354430379746836,0.510548523206751,0.510548523206751,0.0,0.8621659634317862,0.6371308016877637,3.2545710267229255,0.18706047819971872,3.6680731364275667,0.11533052039381153,2.420534458509142,3.9043600562587906,10.739803094233475,4.243319268635724,0.0,2.1153305203938118,0.2939521800281294,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.029535864978904,41.312236286919834,5.4978902953586495,39.319268635724335,10.777777777777779,20.541490857946552,7.274261603375527,13.271448663853727,21.69057665260197,7.89592123769339,2.9184247538677917,39.635724331926866,47.73839662447257,2.0857946554149085,4.120956399437412,5.545710267229254,6.630098452883263,6.343178621659634,3.4838255977496484,3.1448663853727146,4.924050632911392,0.2320675105485232,44.70042194092827,4.831223628691983,49.69479606188467,43.27426160337553,46.0182841068917,39.67088607594937,30.10548523206751,5.755274261603375,2.067510548523207,1.3319268635724333,2.070323488045007,8.90436005625879,15.786216596343179,0.9971870604781997,17.90576652601969,0.8171589310829818,15.019690576652602,16.810126582278482,6.504922644163151,18.669479606188467,1.2236286919831223,1.4219409282700421,5.801687763713081,0.23769338959212377,6.839662447257384
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.817158931082982,0.49226441631504925,7.967651195499297,1.0,1.8663853727144866,1.0478199718706047,1.1504922644163151,0.7271448663853727,3.3417721518987342,0.7510548523206751,13.645569620253164,20.779184247538677,0.8593530239099859,3.4683544303797467,4.817158931082981,0.10548523206751055,0.8860759493670886,0.5358649789029536,1.1293952180028128,3.520393811533052,0.0,16.710267229254573,1.5344585091420535,26.465541490857948,7.015471167369902,7.087201125175809,7.9929676511954995,5.468354430379747,1.1533052039381153,0.1631504922644163,0.0,0.790436005625879,1.9803094233473981,3.4331926863572435,0.0,4.942334739803094,0.0,1.9437412095639943,2.838255977496484,2.288326300984529,2.5569620253164556,0.0,0.0,0.8579465541490858,0.0,1.30098452883263
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267229254571027,2.250351617440225,0.2419127988748242,23.89732770745429,0.6652601969057665,13.331926863572432,27.333333333333332,0.07454289732770746,0.0,11.160337552742616,15.985935302390999,0.07454289732770746,0.11533052039381153,0.3670886075949367,9.928270042194093,7.393811533052039,3.789029535864979,1.7890295358649788,0.0,0.0,1.3150492264416316,0.14064697609001406,3.8649789029535864,1.3952180028129395,1.7144866385372715,1.2855133614627285,0.7285513361462729,0.3670886075949367,0.37412095639943743,0.14767932489451477,1.0407876230661042,0.6526019690576652,0.7679324894514767,0.0,2.3333333333333335,0.0,0.9943741209563994,0.16033755274261605,2.947960618846695,1.559774964838256,0.0,1.149085794655415,0.31926863572433195,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.727144866385373,12.715893108298172,9.150492264416314,5.509142053445851,0.41068917018284107,0.3755274261603376,4.289732770745429,0.24050632911392406,2.6751054852320677,2.69760900140647,0.10970464135021098,0.60056258790436,1.8284106891701828,0.0,0.0,1.7088607594936709,5.7834036568213785,1.2728551336146272,0.0,44.9873417721519,1.978902953586498,47.20815752461322,47.34177215189873,43.895921237693386,32.84388185654009,29.475386779184248,9.077355836849508,2.759493670886076,0.9634317862165963,0.13642756680731363,11.327707454289733,20.0168776371308,0.14627285513361463,19.150492264416314,0.8635724331926864,16.780590717299578,10.450070323488045,1.5091420534458508,18.426160337552744,2.3347398030942337,0.0,9.267229254571026,0.4008438818565401,2.8537271448663852
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,0.2616033755274262,0.5822784810126582,0.0,0.0,0.5766526019690577,0.0,0.0,0.0,0.0,0.17862165963431786,0.0,0.0,0.0,0.2545710267229255,0.5668073136427567,0.0,0.0,3.267229254571027,0.0,3.308016877637131,2.4317862165963433,3.1068917018284106,3.2559774964838257,1.8987341772151898,0.31926863572433195,0.12236286919831224,0.0,0.19690576652601968,0.8143459915611815,0.19690576652601968,0.0,0.6427566807313643,0.0,0.6286919831223629,0.24331926863572434,0.0,0.4810126582278481,0.0,0.0,0.4472573839662447,0.0,0.1617440225035162
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772151898734177,14.132208157524612,12.89873417721519,11.482419127988749,9.40646976090014,4.146272855133614,13.147679324894515,25.59071729957806,1.8227848101265822,4.040787623066104,1.7468354430379747,14.48804500703235,9.178621659634318,3.2630098452883263,5.781997187060478,1.5428973277074542,1.8270042194092826,30.078762306610408,14.690576652601969,17.70604781997187,34.780590717299575,49.42334739803094,43.45007032348804,53.85935302390999,34.84669479606188,13.729957805907173,3.548523206751055,25.866385372714486,25.566807313642755,50.03234880450071,0.7088607594936709,52.36708860759494,0.34739803094233473,17.72151898734177,32.17862165963432,24.12095639943741,29.90576652601969,3.329113924050633,16.354430379746834,34.0351617440225,2.3797468354430378,1.2292545710267229
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5780590717299576,8.814345991561181,6.125175808720113,9.541490857946554,6.686357243319269,16.563994374120956,26.89732770745429,3.0028129395218004,3.267229254571027,0.6708860759493671,1.6835443037974684,4.378340365682138,3.6160337552742616,3.859353023909986,1.2995780590717299,1.479606188466948,22.116736990154713,10.189873417721518,10.09845288326301,25.379746835443036,38.58509142053446,32.942334739803094,44.983122362869196,24.38255977496484,9.424753867791843,2.0070323488045005,9.945147679324894,16.471167369901547,37.83263009845288,0.0,44.40365682137834,0.4317862165963432,37.445850914205344,48.09704641350211,35.075949367088604,34.93389592123769,6.367088607594937,3.142053445850914,22.755274261603375,1.3291139240506329,0.5021097046413502
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859353023909985,9.212376933895921,1.1167369901547117,0.09423347398030943,10.042194092827005,12.11251758087201,0.6230661040787623,1.2686357243319268,0.8635724331926864,20.056258790436004,19.977496483825597,12.234880450070323,5.451476793248945,0.36427566807313644,0.44585091420534456,2.7819971870604783,1.9887482419127989,6.890295358649789,2.161744022503516,4.320675105485232,5.3881856540084385,7.887482419127989,2.19831223628692,0.5794655414908579,0.4360056258790436,4.60478199718706,2.919831223628692,7.990154711673699,0.5344585091420534,12.151898734177216,0.0,8.284106891701828,8.789029535864978,25.38537271448664,17.267229254571028,0.41068917018284107,10.562587904360056,3.4416315049226442,0.0,0.22644163150492264
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842475386779184,1.580872011251758,0.6455696202531646,20.950773558368496,14.037974683544304,0.7580872011251758,1.8059071729957805,1.9676511954992968,10.921237693389592,34.21659634317862,27.054852320675106,17.046413502109704,0.3206751054852321,0.870604781997187,5.153305203938116,4.064697609001406,21.542897327707454,4.533052039381153,8.49648382559775,9.604781997187061,11.362869198312236,6.985935302390999,3.80168776371308,1.0520393811533053,11.077355836849508,5.787623066104079,15.118143459915611,0.9451476793248945,21.330520393811533,0.3291139240506329,13.874824191279888,6.189873417721519,24.41912798874824,18.731364275668074,0.35724331926863573,14.832630098452883,5.631504922644163,0.45569620253164556,0.21659634317862167
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510548523206751,13.957805907172995,22.057665260196906,53.07454289732771,24.835443037974684,25.541490857946552,6.7116736990154715,0.4008438818565401,4.912798874824191,4.918424753867792,1.929676511954993,18.59071729957806,5.548523206751055,22.268635724331926,12.417721518987342,11.260196905766525,16.08298171589311,26.72855133614627,23.10126582278481,29.870604781997187,17.209563994374122,4.786216596343179,1.5864978902953586,4.09704641350211,17.279887482419127,30.08016877637131,3.381153305203938,31.971870604781998,1.8649789029535866,27.69901547116737,47.88326300984529,37.045007032348806,36.20112517580872,7.524613220815753,1.1673699015471168,14.012658227848101,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991561181434599,22.150492264416314,54.781997187060476,28.735583684950775,27.485232067510548,34.08438818565401,0.20253164556962025,2.257383966244726,4.886075949367089,4.319268635724332,64.11111111111111,38.20675105485232,59.472573839662445,48.89873417721519,39.20815752461322,4.180028129395218,4.457102672292546,14.632911392405063,6.627285513361462,12.509142053445851,0.8326300984528833,0.6863572433192686,2.361462728551336,51.03234880450071,67.83825597749649,33.614627285513365,49.62306610407876,18.428973277074544,19.495077355836848,36.41631504922644,21.21800281293952,29.729957805907173,8.140646976090014,0.569620253164557,2.30239099859353,0.0,0.12236286919831224
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.763713080168776,29.859353023909986,22.237693389592124,43.93389592123769,17.233473980309423,17.0,23.931082981715893,26.19690576652602,17.50914205344585,36.07876230661041,15.880450070323487,30.59493670886076,26.066104078762308,31.28129395218003,13.777777777777779,22.648382559774966,23.0126582278481,28.651195499296765,19.372714486638536,4.841068917018284,1.1870604781997187,11.150492264416314,28.347398030942333,43.21518987341772,8.79746835443038,37.27285513361463,2.7777777777777777,36.62447257383966,49.41490857946554,36.668073136427566,36.22784810126582,12.11251758087201,10.841068917018283,16.848101265822784,1.3881856540084387,0.4345991561181435
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5119549929676515,25.672292545710267,30.637130801687764,19.123769338959214,16.710267229254573,24.739803094233473,35.72714486638537,72.0126582278481,50.68354430379747,20.60478199718706,38.0,29.095639943741208,71.40787623066105,6.9113924050632916,9.834036568213783,7.648382559774965,14.267229254571026,11.268635724331928,18.178621659634317,5.566807313642757,4.706047819971871,31.853727144866387,48.32770745428973,15.829817158931084,25.476793248945146,3.5035161744022503,47.17580872011252,50.47116736990155,44.48804500703235,44.33052039381153,24.61462728551336,13.163150492264416,20.019690576652604,0.6708860759493671,0.5569620253164557
